Question,Answer,Q_yngve,Q_brunet,Q_ttr,Q_simple_word_ratio,A_yngve,A_brunet,A_ttr,A_simple_word_ratio
Quais organizações da ONU estabeleceram o IPCC?,a Organização Meteorológica Mundial (OMM) e o Programa das Nações Unidas para o Meio Ambiente (PNUMA),2.375,4.10211,1.0,0.000,2.1,5.89142,0.9375,0.385
De que organização o IPCC faz parte?,as Nações Unidas,2.0,4.10211,1.0,0.500,0.66667,2.50045,1.0,0.000
Quais organizações da ONU estabeleceram o IPCC?,a Organização Meteorológica Mundial (OMM) e o Programa das Nações Unidas para o Meio Ambiente (PNUMA),2.375,4.10211,1.0,0.000,2.1,5.89142,0.9375,0.385
De que organização o IPCC faz parte?,as Nações Unidas,2.0,4.10211,1.0,0.500,0.66667,2.50045,1.0,0.000
Quais organizações da ONU estabeleceram o IPCC?,a Organização Meteorológica Mundial (OMM) e o Programa das Nações Unidas para o Meio Ambiente (PNUMA),2.375,4.10211,1.0,0.000,2.1,5.89142,0.9375,0.385
De que organização o IPCC faz parte?,as Nações Unidas,2.0,4.10211,1.0,0.500,0.66667,2.50045,1.0,0.000
Quais organizações da ONU estabeleceram o IPCC?,a Organização Meteorológica Mundial (OMM) e o Programa das Nações Unidas para o Meio Ambiente (PNUMA),2.375,4.10211,1.0,0.000,2.1,5.89142,0.9375,0.385
De que organização o IPCC faz parte?,as Nações Unidas,2.0,4.10211,1.0,0.500,0.66667,2.50045,1.0,0.000
Quais organizações da ONU estabeleceram o IPCC?,a Organização Meteorológica Mundial (OMM) e o Programa das Nações Unidas para o Meio Ambiente (PNUMA),2.375,4.10211,1.0,0.000,2.1,5.89142,0.9375,0.385
De que organização o IPCC faz parte?,as Nações Unidas,2.0,4.10211,1.0,0.500,0.66667,2.50045,1.0,0.000
Quais organizações da ONU estabeleceram o IPCC?,a Organização Meteorológica Mundial (OMM) e o Programa das Nações Unidas para o Meio Ambiente (PNUMA),2.375,4.10211,1.0,0.000,2.1,5.89142,0.9375,0.385
De que organização o IPCC faz parte?,as Nações Unidas,2.0,4.10211,1.0,0.500,0.66667,2.50045,1.0,0.000
Quais organizações da ONU estabeleceram o IPCC?,a Organização Meteorológica Mundial (OMM) e o Programa das Nações Unidas para o Meio Ambiente (PNUMA),2.375,4.10211,1.0,0.000,2.1,5.89142,0.9375,0.385
De que organização o IPCC faz parte?,as Nações Unidas,2.0,4.10211,1.0,0.500,0.66667,2.50045,1.0,0.000
Quais organizações da ONU estabeleceram o IPCC?,a Organização Meteorológica Mundial (OMM) e o Programa das Nações Unidas para o Meio Ambiente (PNUMA),2.375,4.10211,1.0,0.000,2.1,5.89142,0.9375,0.385
De que organização o IPCC faz parte?,as Nações Unidas,2.0,4.10211,1.0,0.500,0.66667,2.50045,1.0,0.000
Quais organizações da ONU estabeleceram o IPCC?,a Organização Meteorológica Mundial (OMM) e o Programa das Nações Unidas para o Meio Ambiente (PNUMA),2.375,4.10211,1.0,0.000,2.1,5.89142,0.9375,0.385
De que organização o IPCC faz parte?,as Nações Unidas,2.0,4.10211,1.0,0.500,0.66667,2.50045,1.0,0.000
Quais organizações da ONU estabeleceram o IPCC?,a Organização Meteorológica Mundial (OMM) e o Programa das Nações Unidas para o Meio Ambiente (PNUMA),2.375,4.10211,1.0,0.000,2.1,5.89142,0.9375,0.385
De que organização o IPCC faz parte?,as Nações Unidas,2.0,4.10211,1.0,0.500,0.66667,2.50045,1.0,0.000
Quais organizações da ONU estabeleceram o IPCC?,a Organização Meteorológica Mundial (OMM) e o Programa das Nações Unidas para o Meio Ambiente (PNUMA),2.375,4.10211,1.0,0.000,2.1,5.89142,0.9375,0.385
De que organização o IPCC faz parte?,as Nações Unidas,2.0,4.10211,1.0,0.500,0.66667,2.50045,1.0,0.000
Quais organizações da ONU estabeleceram o IPCC?,a Organização Meteorológica Mundial (OMM) e o Programa das Nações Unidas para o Meio Ambiente (PNUMA),2.375,4.10211,1.0,0.000,2.1,5.89142,0.9375,0.385
De que organização o IPCC faz parte?,as Nações Unidas,2.0,4.10211,1.0,0.500,0.66667,2.50045,1.0,0.000
Quais organizações da ONU estabeleceram o IPCC?,a Organização Meteorológica Mundial (OMM) e o Programa das Nações Unidas para o Meio Ambiente (PNUMA),2.375,4.10211,1.0,0.000,2.1,5.89142,0.9375,0.385
De que organização o IPCC faz parte?,as Nações Unidas,2.0,4.10211,1.0,0.500,0.66667,2.50045,1.0,0.000
Quais organizações da ONU estabeleceram o IPCC?,a Organização Meteorológica Mundial (OMM) e o Programa das Nações Unidas para o Meio Ambiente (PNUMA),2.375,4.10211,1.0,0.000,2.1,5.89142,0.9375,0.385
De que organização o IPCC faz parte?,as Nações Unidas,2.0,4.10211,1.0,0.500,0.66667,2.50045,1.0,0.000
Quais organizações da ONU estabeleceram o IPCC?,a Organização Meteorológica Mundial (OMM) e o Programa das Nações Unidas para o Meio Ambiente (PNUMA),2.375,4.10211,1.0,0.000,2.1,5.89142,0.9375,0.385
De que organização o IPCC faz parte?,as Nações Unidas,2.0,4.10211,1.0,0.500,0.66667,2.50045,1.0,0.000
Quais organizações da ONU estabeleceram o IPCC?,a Organização Meteorológica Mundial (OMM) e o Programa das Nações Unidas para o Meio Ambiente (PNUMA),2.375,4.10211,1.0,0.000,2.1,5.89142,0.9375,0.385
De que organização o IPCC faz parte?,as Nações Unidas,2.0,4.10211,1.0,0.500,0.66667,2.50045,1.0,0.000
Quais organizações da ONU estabeleceram o IPCC?,a Organização Meteorológica Mundial (OMM) e o Programa das Nações Unidas para o Meio Ambiente (PNUMA),2.375,4.10211,1.0,0.000,2.1,5.89142,0.9375,0.385
De que organização o IPCC faz parte?,as Nações Unidas,2.0,4.10211,1.0,0.500,0.66667,2.50045,1.0,0.000
Quais organizações da ONU estabeleceram o IPCC?,a Organização Meteorológica Mundial (OMM) e o Programa das Nações Unidas para o Meio Ambiente (PNUMA),2.375,4.10211,1.0,0.000,2.1,5.89142,0.9375,0.385
De que organização o IPCC faz parte?,as Nações Unidas,2.0,4.10211,1.0,0.500,0.66667,2.50045,1.0,0.000
Quais organizações da ONU estabeleceram o IPCC?,a Organização Meteorológica Mundial (OMM) e o Programa das Nações Unidas para o Meio Ambiente (PNUMA),2.375,4.10211,1.0,0.000,2.1,5.89142,0.9375,0.385
De que organização o IPCC faz parte?,as Nações Unidas,2.0,4.10211,1.0,0.500,0.66667,2.50045,1.0,0.000
Quais organizações da ONU estabeleceram o IPCC?,a Organização Meteorológica Mundial (OMM) e o Programa das Nações Unidas para o Meio Ambiente (PNUMA),2.375,4.10211,1.0,0.000,2.1,5.89142,0.9375,0.385
De que organização o IPCC faz parte?,as Nações Unidas,2.0,4.10211,1.0,0.500,0.66667,2.50045,1.0,0.000
Quais organizações da ONU estabeleceram o IPCC?,a Organização Meteorológica Mundial (OMM) e o Programa das Nações Unidas para o Meio Ambiente (PNUMA),2.375,4.10211,1.0,0.000,2.1,5.89142,0.9375,0.385
De que organização o IPCC faz parte?,as Nações Unidas,2.0,4.10211,1.0,0.500,0.66667,2.50045,1.0,0.000
Quais organizações da ONU estabeleceram o IPCC?,a Organização Meteorológica Mundial (OMM) e o Programa das Nações Unidas para o Meio Ambiente (PNUMA),2.375,4.10211,1.0,0.000,2.1,5.89142,0.9375,0.385
De que organização o IPCC faz parte?,as Nações Unidas,2.0,4.10211,1.0,0.500,0.66667,2.50045,1.0,0.000
Quais organizações da ONU estabeleceram o IPCC?,a Organização Meteorológica Mundial (OMM) e o Programa das Nações Unidas para o Meio Ambiente (PNUMA),2.375,4.10211,1.0,0.000,2.1,5.89142,0.9375,0.385
De que organização o IPCC faz parte?,as Nações Unidas,2.0,4.10211,1.0,0.500,0.66667,2.50045,1.0,0.000
Quais organizações da ONU estabeleceram o IPCC?,a Organização Meteorológica Mundial (OMM) e o Programa das Nações Unidas para o Meio Ambiente (PNUMA),2.375,4.10211,1.0,0.000,2.1,5.89142,0.9375,0.385
De que organização o IPCC faz parte?,as Nações Unidas,2.0,4.10211,1.0,0.500,0.66667,2.50045,1.0,0.000
Quais organizações da ONU estabeleceram o IPCC?,a Organização Meteorológica Mundial (OMM) e o Programa das Nações Unidas para o Meio Ambiente (PNUMA),2.375,4.10211,1.0,0.000,2.1,5.89142,0.9375,0.385
De que organização o IPCC faz parte?,as Nações Unidas,2.0,4.10211,1.0,0.500,0.66667,2.50045,1.0,0.000
Quais organizações da ONU estabeleceram o IPCC?,a Organização Meteorológica Mundial (OMM) e o Programa das Nações Unidas para o Meio Ambiente (PNUMA),2.375,4.10211,1.0,0.000,2.1,5.89142,0.9375,0.385
De que organização o IPCC faz parte?,as Nações Unidas,2.0,4.10211,1.0,0.500,0.66667,2.50045,1.0,0.000
Quais organizações da ONU estabeleceram o IPCC?,a Organização Meteorológica Mundial (OMM) e o Programa das Nações Unidas para o Meio Ambiente (PNUMA),2.375,4.10211,1.0,0.000,2.1,5.89142,0.9375,0.385
De que organização o IPCC faz parte?,as Nações Unidas,2.0,4.10211,1.0,0.500,0.66667,2.50045,1.0,0.000
Quais organizações da ONU estabeleceram o IPCC?,a Organização Meteorológica Mundial (OMM) e o Programa das Nações Unidas para o Meio Ambiente (PNUMA),2.375,4.10211,1.0,0.000,2.1,5.89142,0.9375,0.385
De que organização o IPCC faz parte?,as Nações Unidas,2.0,4.10211,1.0,0.500,0.66667,2.50045,1.0,0.000
Quais organizações da ONU estabeleceram o IPCC?,a Organização Meteorológica Mundial (OMM) e o Programa das Nações Unidas para o Meio Ambiente (PNUMA),2.375,4.10211,1.0,0.000,2.1,5.89142,0.9375,0.385
De que organização o IPCC faz parte?,as Nações Unidas,2.0,4.10211,1.0,0.500,0.66667,2.50045,1.0,0.000
Quais organizações da ONU estabeleceram o IPCC?,a Organização Meteorológica Mundial (OMM) e o Programa das Nações Unidas para o Meio Ambiente (PNUMA),2.375,4.10211,1.0,0.000,2.1,5.89142,0.9375,0.385
De que organização o IPCC faz parte?,as Nações Unidas,2.0,4.10211,1.0,0.500,0.66667,2.50045,1.0,0.000
Quais organizações da ONU estabeleceram o IPCC?,a Organização Meteorológica Mundial (OMM) e o Programa das Nações Unidas para o Meio Ambiente (PNUMA),2.375,4.10211,1.0,0.000,2.1,5.89142,0.9375,0.385
De que organização o IPCC faz parte?,as Nações Unidas,2.0,4.10211,1.0,0.500,0.66667,2.50045,1.0,0.000
Quais organizações da ONU estabeleceram o IPCC?,a Organização Meteorológica Mundial (OMM) e o Programa das Nações Unidas para o Meio Ambiente (PNUMA),2.375,4.10211,1.0,0.000,2.1,5.89142,0.9375,0.385
De que organização o IPCC faz parte?,as Nações Unidas,2.0,4.10211,1.0,0.500,0.66667,2.50045,1.0,0.000
Quais organizações da ONU estabeleceram o IPCC?,a Organização Meteorológica Mundial (OMM) e o Programa das Nações Unidas para o Meio Ambiente (PNUMA),2.375,4.10211,1.0,0.000,2.1,5.89142,0.9375,0.385
De que organização o IPCC faz parte?,as Nações Unidas,2.0,4.10211,1.0,0.500,0.66667,2.50045,1.0,0.000
Quais organizações da ONU estabeleceram o IPCC?,a Organização Meteorológica Mundial (OMM) e o Programa das Nações Unidas para o Meio Ambiente (PNUMA),2.375,4.10211,1.0,0.000,2.1,5.89142,0.9375,0.385
De que organização o IPCC faz parte?,as Nações Unidas,2.0,4.10211,1.0,0.500,0.66667,2.50045,1.0,0.000
Quais organizações da ONU estabeleceram o IPCC?,a Organização Meteorológica Mundial (OMM) e o Programa das Nações Unidas para o Meio Ambiente (PNUMA),2.375,4.10211,1.0,0.000,2.1,5.89142,0.9375,0.385
De que organização o IPCC faz parte?,as Nações Unidas,2.0,4.10211,1.0,0.500,0.66667,2.50045,1.0,0.000
Quais organizações da ONU estabeleceram o IPCC?,a Organização Meteorológica Mundial (OMM) e o Programa das Nações Unidas para o Meio Ambiente (PNUMA),2.375,4.10211,1.0,0.000,2.1,5.89142,0.9375,0.385
De que organização o IPCC faz parte?,as Nações Unidas,2.0,4.10211,1.0,0.500,0.66667,2.50045,1.0,0.000
Quais organizações da ONU estabeleceram o IPCC?,a Organização Meteorológica Mundial (OMM) e o Programa das Nações Unidas para o Meio Ambiente (PNUMA),2.375,4.10211,1.0,0.000,2.1,5.89142,0.9375,0.385
De que organização o IPCC faz parte?,as Nações Unidas,2.0,4.10211,1.0,0.500,0.66667,2.50045,1.0,0.000
Quais organizações da ONU estabeleceram o IPCC?,a Organização Meteorológica Mundial (OMM) e o Programa das Nações Unidas para o Meio Ambiente (PNUMA),2.375,4.10211,1.0,0.000,2.1,5.89142,0.9375,0.385
De que organização o IPCC faz parte?,as Nações Unidas,2.0,4.10211,1.0,0.500,0.66667,2.50045,1.0,0.000
Quais organizações da ONU estabeleceram o IPCC?,a Organização Meteorológica Mundial (OMM) e o Programa das Nações Unidas para o Meio Ambiente (PNUMA),2.375,4.10211,1.0,0.000,2.1,5.89142,0.9375,0.385
De que organização o IPCC faz parte?,as Nações Unidas,2.0,4.10211,1.0,0.500,0.66667,2.50045,1.0,0.000
Quais organizações da ONU estabeleceram o IPCC?,a Organização Meteorológica Mundial (OMM) e o Programa das Nações Unidas para o Meio Ambiente (PNUMA),2.375,4.10211,1.0,0.000,2.1,5.89142,0.9375,0.385
De que organização o IPCC faz parte?,as Nações Unidas,2.0,4.10211,1.0,0.500,0.66667,2.50045,1.0,0.000
Quais organizações da ONU estabeleceram o IPCC?,a Organização Meteorológica Mundial (OMM) e o Programa das Nações Unidas para o Meio Ambiente (PNUMA),2.375,4.10211,1.0,0.000,2.1,5.89142,0.9375,0.385
De que organização o IPCC faz parte?,as Nações Unidas,2.0,4.10211,1.0,0.500,0.66667,2.50045,1.0,0.000
Quais organizações da ONU estabeleceram o IPCC?,a Organização Meteorológica Mundial (OMM) e o Programa das Nações Unidas para o Meio Ambiente (PNUMA),2.375,4.10211,1.0,0.000,2.1,5.89142,0.9375,0.385
De que organização o IPCC faz parte?,as Nações Unidas,2.0,4.10211,1.0,0.500,0.66667,2.50045,1.0,0.000
Quais organizações da ONU estabeleceram o IPCC?,a Organização Meteorológica Mundial (OMM) e o Programa das Nações Unidas para o Meio Ambiente (PNUMA),2.375,4.10211,1.0,0.000,2.1,5.89142,0.9375,0.385
De que organização o IPCC faz parte?,as Nações Unidas,2.0,4.10211,1.0,0.500,0.66667,2.50045,1.0,0.000
Quais organizações da ONU estabeleceram o IPCC?,a Organização Meteorológica Mundial (OMM) e o Programa das Nações Unidas para o Meio Ambiente (PNUMA),2.375,4.10211,1.0,0.000,2.1,5.89142,0.9375,0.385
De que organização o IPCC faz parte?,as Nações Unidas,2.0,4.10211,1.0,0.500,0.66667,2.50045,1.0,0.000
Quais organizações da ONU estabeleceram o IPCC?,a Organização Meteorológica Mundial (OMM) e o Programa das Nações Unidas para o Meio Ambiente (PNUMA),2.375,4.10211,1.0,0.000,2.1,5.89142,0.9375,0.385
De que organização o IPCC faz parte?,as Nações Unidas,2.0,4.10211,1.0,0.500,0.66667,2.50045,1.0,0.000
Quais organizações da ONU estabeleceram o IPCC?,a Organização Meteorológica Mundial (OMM) e o Programa das Nações Unidas para o Meio Ambiente (PNUMA),2.375,4.10211,1.0,0.000,2.1,5.89142,0.9375,0.385
De que organização o IPCC faz parte?,as Nações Unidas,2.0,4.10211,1.0,0.500,0.66667,2.50045,1.0,0.000
Quais organizações da ONU estabeleceram o IPCC?,a Organização Meteorológica Mundial (OMM) e o Programa das Nações Unidas para o Meio Ambiente (PNUMA),2.375,4.10211,1.0,0.000,2.1,5.89142,0.9375,0.385
De que organização o IPCC faz parte?,as Nações Unidas,2.0,4.10211,1.0,0.500,0.66667,2.50045,1.0,0.000
Quais organizações da ONU estabeleceram o IPCC?,a Organização Meteorológica Mundial (OMM) e o Programa das Nações Unidas para o Meio Ambiente (PNUMA),2.375,4.10211,1.0,0.000,2.1,5.89142,0.9375,0.385
De que organização o IPCC faz parte?,as Nações Unidas,2.0,4.10211,1.0,0.500,0.66667,2.50045,1.0,0.000
Quais organizações da ONU estabeleceram o IPCC?,a Organização Meteorológica Mundial (OMM) e o Programa das Nações Unidas para o Meio Ambiente (PNUMA),2.375,4.10211,1.0,0.000,2.1,5.89142,0.9375,0.385
De que organização o IPCC faz parte?,as Nações Unidas,2.0,4.10211,1.0,0.500,0.66667,2.50045,1.0,0.000
Quais organizações da ONU estabeleceram o IPCC?,a Organização Meteorológica Mundial (OMM) e o Programa das Nações Unidas para o Meio Ambiente (PNUMA),2.375,4.10211,1.0,0.000,2.1,5.89142,0.9375,0.385
De que organização o IPCC faz parte?,as Nações Unidas,2.0,4.10211,1.0,0.500,0.66667,2.50045,1.0,0.000
Quais organizações da ONU estabeleceram o IPCC?,a Organização Meteorológica Mundial (OMM) e o Programa das Nações Unidas para o Meio Ambiente (PNUMA),2.375,4.10211,1.0,0.000,2.1,5.89142,0.9375,0.385
De que organização o IPCC faz parte?,as Nações Unidas,2.0,4.10211,1.0,0.500,0.66667,2.50045,1.0,0.000
Quais organizações da ONU estabeleceram o IPCC?,a Organização Meteorológica Mundial (OMM) e o Programa das Nações Unidas para o Meio Ambiente (PNUMA),2.375,4.10211,1.0,0.000,2.1,5.89142,0.9375,0.385
De que organização o IPCC faz parte?,as Nações Unidas,2.0,4.10211,1.0,0.500,0.66667,2.50045,1.0,0.000
Quais organizações da ONU estabeleceram o IPCC?,a Organização Meteorológica Mundial (OMM) e o Programa das Nações Unidas para o Meio Ambiente (PNUMA),2.375,4.10211,1.0,0.000,2.1,5.89142,0.9375,0.385
De que organização o IPCC faz parte?,as Nações Unidas,2.0,4.10211,1.0,0.500,0.66667,2.50045,1.0,0.000
Quais organizações da ONU estabeleceram o IPCC?,a Organização Meteorológica Mundial (OMM) e o Programa das Nações Unidas para o Meio Ambiente (PNUMA),2.375,4.10211,1.0,0.000,2.1,5.89142,0.9375,0.385
De que organização o IPCC faz parte?,as Nações Unidas,2.0,4.10211,1.0,0.500,0.66667,2.50045,1.0,0.000
Quais organizações da ONU estabeleceram o IPCC?,a Organização Meteorológica Mundial (OMM) e o Programa das Nações Unidas para o Meio Ambiente (PNUMA),2.375,4.10211,1.0,0.000,2.1,5.89142,0.9375,0.385
De que organização o IPCC faz parte?,as Nações Unidas,2.0,4.10211,1.0,0.500,0.66667,2.50045,1.0,0.000
Quais organizações da ONU estabeleceram o IPCC?,a Organização Meteorológica Mundial (OMM) e o Programa das Nações Unidas para o Meio Ambiente (PNUMA),2.375,4.10211,1.0,0.000,2.1,5.89142,0.9375,0.385
De que organização o IPCC faz parte?,as Nações Unidas,2.0,4.10211,1.0,0.500,0.66667,2.50045,1.0,0.000
Quais organizações da ONU estabeleceram o IPCC?,a Organização Meteorológica Mundial (OMM) e o Programa das Nações Unidas para o Meio Ambiente (PNUMA),2.375,4.10211,1.0,0.000,2.1,5.89142,0.9375,0.385
De que organização o IPCC faz parte?,as Nações Unidas,2.0,4.10211,1.0,0.500,0.66667,2.50045,1.0,0.000
Quais organizações da ONU estabeleceram o IPCC?,a Organização Meteorológica Mundial (OMM) e o Programa das Nações Unidas para o Meio Ambiente (PNUMA),2.375,4.10211,1.0,0.000,2.1,5.89142,0.9375,0.385
De que organização o IPCC faz parte?,as Nações Unidas,2.0,4.10211,1.0,0.500,0.66667,2.50045,1.0,0.000
Quais organizações da ONU estabeleceram o IPCC?,a Organização Meteorológica Mundial (OMM) e o Programa das Nações Unidas para o Meio Ambiente (PNUMA),2.375,4.10211,1.0,0.000,2.1,5.89142,0.9375,0.385
De que organização o IPCC faz parte?,as Nações Unidas,2.0,4.10211,1.0,0.500,0.66667,2.50045,1.0,0.000
Quais organizações da ONU estabeleceram o IPCC?,a Organização Meteorológica Mundial (OMM) e o Programa das Nações Unidas para o Meio Ambiente (PNUMA),2.375,4.10211,1.0,0.000,2.1,5.89142,0.9375,0.385
De que organização o IPCC faz parte?,as Nações Unidas,2.0,4.10211,1.0,0.500,0.66667,2.50045,1.0,0.000
Quais organizações da ONU estabeleceram o IPCC?,a Organização Meteorológica Mundial (OMM) e o Programa das Nações Unidas para o Meio Ambiente (PNUMA),2.375,4.10211,1.0,0.000,2.1,5.89142,0.9375,0.385
De que organização o IPCC faz parte?,as Nações Unidas,2.0,4.10211,1.0,0.500,0.66667,2.50045,1.0,0.000
Quais organizações da ONU estabeleceram o IPCC?,a Organização Meteorológica Mundial (OMM) e o Programa das Nações Unidas para o Meio Ambiente (PNUMA),2.375,4.10211,1.0,0.000,2.1,5.89142,0.9375,0.385
De que organização o IPCC faz parte?,as Nações Unidas,2.0,4.10211,1.0,0.500,0.66667,2.50045,1.0,0.000
Quais organizações da ONU estabeleceram o IPCC?,a Organização Meteorológica Mundial (OMM) e o Programa das Nações Unidas para o Meio Ambiente (PNUMA),2.375,4.10211,1.0,0.000,2.1,5.89142,0.9375,0.385
De que organização o IPCC faz parte?,as Nações Unidas,2.0,4.10211,1.0,0.500,0.66667,2.50045,1.0,0.000
Quais organizações da ONU estabeleceram o IPCC?,a Organização Meteorológica Mundial (OMM) e o Programa das Nações Unidas para o Meio Ambiente (PNUMA),2.375,4.10211,1.0,0.000,2.1,5.89142,0.9375,0.385
De que organização o IPCC faz parte?,as Nações Unidas,2.0,4.10211,1.0,0.500,0.66667,2.50045,1.0,0.000
Quais organizações da ONU estabeleceram o IPCC?,a Organização Meteorológica Mundial (OMM) e o Programa das Nações Unidas para o Meio Ambiente (PNUMA),2.375,4.10211,1.0,0.000,2.1,5.89142,0.9375,0.385
De que organização o IPCC faz parte?,as Nações Unidas,2.0,4.10211,1.0,0.500,0.66667,2.50045,1.0,0.000
Quais organizações da ONU estabeleceram o IPCC?,a Organização Meteorológica Mundial (OMM) e o Programa das Nações Unidas para o Meio Ambiente (PNUMA),2.375,4.10211,1.0,0.000,2.1,5.89142,0.9375,0.385
De que organização o IPCC faz parte?,as Nações Unidas,2.0,4.10211,1.0,0.500,0.66667,2.50045,1.0,0.000
Quais organizações da ONU estabeleceram o IPCC?,a Organização Meteorológica Mundial (OMM) e o Programa das Nações Unidas para o Meio Ambiente (PNUMA),2.375,4.10211,1.0,0.000,2.1,5.89142,0.9375,0.385
De que organização o IPCC faz parte?,as Nações Unidas,2.0,4.10211,1.0,0.500,0.66667,2.50045,1.0,0.000
Quais organizações da ONU estabeleceram o IPCC?,a Organização Meteorológica Mundial (OMM) e o Programa das Nações Unidas para o Meio Ambiente (PNUMA),2.375,4.10211,1.0,0.000,2.1,5.89142,0.9375,0.385
De que organização o IPCC faz parte?,as Nações Unidas,2.0,4.10211,1.0,0.500,0.66667,2.50045,1.0,0.000
Quais organizações da ONU estabeleceram o IPCC?,a Organização Meteorológica Mundial (OMM) e o Programa das Nações Unidas para o Meio Ambiente (PNUMA),2.375,4.10211,1.0,0.000,2.1,5.89142,0.9375,0.385
De que organização o IPCC faz parte?,as Nações Unidas,2.0,4.10211,1.0,0.500,0.66667,2.50045,1.0,0.000
Quais organizações da ONU estabeleceram o IPCC?,a Organização Meteorológica Mundial (OMM) e o Programa das Nações Unidas para o Meio Ambiente (PNUMA),2.375,4.10211,1.0,0.000,2.1,5.89142,0.9375,0.385
De que organização o IPCC faz parte?,as Nações Unidas,2.0,4.10211,1.0,0.500,0.66667,2.50045,1.0,0.000
Quais organizações da ONU estabeleceram o IPCC?,a Organização Meteorológica Mundial (OMM) e o Programa das Nações Unidas para o Meio Ambiente (PNUMA),2.375,4.10211,1.0,0.000,2.1,5.89142,0.9375,0.385
De que organização o IPCC faz parte?,as Nações Unidas,2.0,4.10211,1.0,0.500,0.66667,2.50045,1.0,0.000
Quais organizações da ONU estabeleceram o IPCC?,a Organização Meteorológica Mundial (OMM) e o Programa das Nações Unidas para o Meio Ambiente (PNUMA),2.375,4.10211,1.0,0.000,2.1,5.89142,0.9375,0.385
De que organização o IPCC faz parte?,as Nações Unidas,2.0,4.10211,1.0,0.500,0.66667,2.50045,1.0,0.000
Quais organizações da ONU estabeleceram o IPCC?,a Organização Meteorológica Mundial (OMM) e o Programa das Nações Unidas para o Meio Ambiente (PNUMA),2.375,4.10211,1.0,0.000,2.1,5.89142,0.9375,0.385
De que organização o IPCC faz parte?,as Nações Unidas,2.0,4.10211,1.0,0.500,0.66667,2.50045,1.0,0.000
Quais organizações da ONU estabeleceram o IPCC?,a Organização Meteorológica Mundial (OMM) e o Programa das Nações Unidas para o Meio Ambiente (PNUMA),2.375,4.10211,1.0,0.000,2.1,5.89142,0.9375,0.385
De que organização o IPCC faz parte?,as Nações Unidas,2.0,4.10211,1.0,0.500,0.66667,2.50045,1.0,0.000
Quais organizações da ONU estabeleceram o IPCC?,a Organização Meteorológica Mundial (OMM) e o Programa das Nações Unidas para o Meio Ambiente (PNUMA),2.375,4.10211,1.0,0.000,2.1,5.89142,0.9375,0.385
De que organização o IPCC faz parte?,as Nações Unidas,2.0,4.10211,1.0,0.500,0.66667,2.50045,1.0,0.000
Quais organizações da ONU estabeleceram o IPCC?,a Organização Meteorológica Mundial (OMM) e o Programa das Nações Unidas para o Meio Ambiente (PNUMA),2.375,4.10211,1.0,0.000,2.1,5.89142,0.9375,0.385
De que organização o IPCC faz parte?,as Nações Unidas,2.0,4.10211,1.0,0.500,0.66667,2.50045,1.0,0.000
Quais organizações da ONU estabeleceram o IPCC?,a Organização Meteorológica Mundial (OMM) e o Programa das Nações Unidas para o Meio Ambiente (PNUMA),2.375,4.10211,1.0,0.000,2.1,5.89142,0.9375,0.385
De que organização o IPCC faz parte?,as Nações Unidas,2.0,4.10211,1.0,0.500,0.66667,2.50045,1.0,0.000
Quais organizações da ONU estabeleceram o IPCC?,a Organização Meteorológica Mundial (OMM) e o Programa das Nações Unidas para o Meio Ambiente (PNUMA),2.375,4.10211,1.0,0.000,2.1,5.89142,0.9375,0.385
De que organização o IPCC faz parte?,as Nações Unidas,2.0,4.10211,1.0,0.500,0.66667,2.50045,1.0,0.000
Quais organizações da ONU estabeleceram o IPCC?,a Organização Meteorológica Mundial (OMM) e o Programa das Nações Unidas para o Meio Ambiente (PNUMA),2.375,4.10211,1.0,0.000,2.1,5.89142,0.9375,0.385
De que organização o IPCC faz parte?,as Nações Unidas,2.0,4.10211,1.0,0.500,0.66667,2.50045,1.0,0.000
Quais organizações da ONU estabeleceram o IPCC?,a Organização Meteorológica Mundial (OMM) e o Programa das Nações Unidas para o Meio Ambiente (PNUMA),2.375,4.10211,1.0,0.000,2.1,5.89142,0.9375,0.385
De que organização o IPCC faz parte?,as Nações Unidas,2.0,4.10211,1.0,0.500,0.66667,2.50045,1.0,0.000
Quais organizações da ONU estabeleceram o IPCC?,a Organização Meteorológica Mundial (OMM) e o Programa das Nações Unidas para o Meio Ambiente (PNUMA),2.375,4.10211,1.0,0.000,2.1,5.89142,0.9375,0.385
De que organização o IPCC faz parte?,as Nações Unidas,2.0,4.10211,1.0,0.500,0.66667,2.50045,1.0,0.000
Quais organizações da ONU estabeleceram o IPCC?,a Organização Meteorológica Mundial (OMM) e o Programa das Nações Unidas para o Meio Ambiente (PNUMA),2.375,4.10211,1.0,0.000,2.1,5.89142,0.9375,0.385
De que organização o IPCC faz parte?,as Nações Unidas,2.0,4.10211,1.0,0.500,0.66667,2.50045,1.0,0.000
Quais organizações da ONU estabeleceram o IPCC?,a Organização Meteorológica Mundial (OMM) e o Programa das Nações Unidas para o Meio Ambiente (PNUMA),2.375,4.10211,1.0,0.000,2.1,5.89142,0.9375,0.385
De que organização o IPCC faz parte?,as Nações Unidas,2.0,4.10211,1.0,0.500,0.66667,2.50045,1.0,0.000
Quais organizações da ONU estabeleceram o IPCC?,a Organização Meteorológica Mundial (OMM) e o Programa das Nações Unidas para o Meio Ambiente (PNUMA),2.375,4.10211,1.0,0.000,2.1,5.89142,0.9375,0.385
